Pathway,First Reaction,Second Reaction,Second Reaction Author
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855153"",""R-HSA-1855153"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855169"",""R-HSA-1855169"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483004"",""R-HSA-1483004"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483222"",""R-HSA-1483222"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676168"",""R-HSA-1676168"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676206"",""R-HSA-1676206"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675939"",""R-HSA-1675939"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675974"",""R-HSA-1675974"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676024"",""R-HSA-1676024"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675866"",""R-HSA-1675866"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675910"",""R-HSA-1675910"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676185"",""R-HSA-1676185"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675961"",""R-HSA-1675961"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675928"",""R-HSA-1675928"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675883"",""R-HSA-1675883"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675921"",""R-HSA-1675921"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676134"",""R-HSA-1676134"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675810"",""R-HSA-1675810"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676082"",""R-HSA-1676082"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676145"",""R-HSA-1676145"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675773"",""R-HSA-1675773"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675780"",""R-HSA-1675780"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675776"",""R-HSA-1675776"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676109"",""R-HSA-1676109"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676048"",""R-HSA-1676048"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675813"",""R-HSA-1675813"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408540"",""R-HSA-2408540"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408525"",""R-HSA-2408525"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408546"",""R-HSA-2408546"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408551"",""R-HSA-2408551"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408526"",""R-HSA-2408526"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110133"",""R-HSA-110133"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408507"",""R-HSA-2408507"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-504054"",""R-HSA-504054"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483081"",""R-HSA-1483081"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-504054"",""R-HSA-504054"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483121"",""R-HSA-1483121"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-504054"",""R-HSA-504054"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483190"",""R-HSA-1483190"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73647"",""R-HSA-73647"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483081"",""R-HSA-1483081"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73647"",""R-HSA-73647"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483121"",""R-HSA-1483121"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73647"",""R-HSA-73647"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483190"",""R-HSA-1483190"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161946"",""R-HSA-2161946"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161768"",""R-HSA-2161768"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161791"",""R-HSA-2161791"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161959"",""R-HSA-2161959"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161999"",""R-HSA-2161999"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408500"",""R-HSA-2408500"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408556"",""R-HSA-2408556"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855193"",""R-HSA-1855193"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855162"",""R-HSA-1855162"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855194"",""R-HSA-1855194"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855227"",""R-HSA-1855227"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855158"",""R-HSA-1855158"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855223"",""R-HSA-1855223"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855216"",""R-HSA-1855216"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855182"",""R-HSA-1855182"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855179"",""R-HSA-1855179"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855197"",""R-HSA-1855197"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855172"",""R-HSA-1855172"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855153"",""R-HSA-1855153"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855169"",""R-HSA-1855169"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483004"",""R-HSA-1483004"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483222"",""R-HSA-1483222"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676168"",""R-HSA-1676168"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676206"",""R-HSA-1676206"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675939"",""R-HSA-1675939"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675974"",""R-HSA-1675974"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676024"",""R-HSA-1676024"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675866"",""R-HSA-1675866"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675910"",""R-HSA-1675910"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676185"",""R-HSA-1676185"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675961"",""R-HSA-1675961"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675928"",""R-HSA-1675928"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675883"",""R-HSA-1675883"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675921"",""R-HSA-1675921"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676134"",""R-HSA-1676134"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675810"",""R-HSA-1675810"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676082"",""R-HSA-1676082"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676145"",""R-HSA-1676145"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675773"",""R-HSA-1675773"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675780"",""R-HSA-1675780"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675776"",""R-HSA-1675776"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676109"",""R-HSA-1676109"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676048"",""R-HSA-1676048"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1675813"",""R-HSA-1675813"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408540"",""R-HSA-2408540"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408525"",""R-HSA-2408525"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408546"",""R-HSA-2408546"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408551"",""R-HSA-2408551"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408526"",""R-HSA-2408526"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-110144"",""R-HSA-110144"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408507"",""R-HSA-2408507"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8874470"",""R-HSA-8874470"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855177"",""R-HSA-1855177"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8874470"",""R-HSA-8874470"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855221"",""R-HSA-1855221"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428259"",""R-HSA-428259"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161776"",""R-HSA-2161776"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161792"",""R-HSA-2161792"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161745"",""R-HSA-2161745"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161979"",""R-HSA-2161979"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428259"",""R-HSA-428259"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161567"",""R-HSA-2161567"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161692"",""R-HSA-2161692"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161614"",""R-HSA-2161614"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161549"",""R-HSA-2161549"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428259"",""R-HSA-428259"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161662"",""R-HSA-2161662"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161651"",""R-HSA-2161651"")","Williams, MG"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161789"",""R-HSA-2161789"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161890"",""R-HSA-2161890"")","Williams, MG"
