Pathway,First Reaction,Second Reaction,Second Reaction Author
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696968"",""R-HSA-5696968"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5667111"",""R-HSA-5667111"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781897"",""R-HSA-6781897"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688797"",""R-HSA-5688797"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781897"",""R-HSA-6781897"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691431"",""R-HSA-5691431"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781897"",""R-HSA-6781897"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696547"",""R-HSA-5696547"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781897"",""R-HSA-6781897"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690827"",""R-HSA-5690827"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781897"",""R-HSA-6781897"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5667111"",""R-HSA-5667111"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782106"",""R-HSA-6782106"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688797"",""R-HSA-5688797"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782106"",""R-HSA-6782106"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691431"",""R-HSA-5691431"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782106"",""R-HSA-6782106"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696547"",""R-HSA-5696547"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782106"",""R-HSA-6782106"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690827"",""R-HSA-5690827"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782106"",""R-HSA-6782106"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5667111"",""R-HSA-5667111"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688797"",""R-HSA-5688797"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691431"",""R-HSA-5691431"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696547"",""R-HSA-5696547"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690843"",""R-HSA-5690843"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690827"",""R-HSA-5690827"")","Jupe, S"
Metabolism of proteins,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8869456"",""R-HSA-8869456"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5667111"",""R-HSA-5667111"")","Jupe, S"
Neuronal System,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
Organelle biogenesis and maintenance,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688289"",""R-HSA-5688289"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688276"",""R-HSA-5688276"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112037"",""R-HSA-112037"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398188"",""R-HSA-398188"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112271"",""R-HSA-112271"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433415"",""R-HSA-1433415"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029465"",""R-HSA-2029465"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165692"",""R-HSA-165692"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165708"",""R-HSA-165708"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165777"",""R-HSA-165777"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165766"",""R-HSA-165766"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165726"",""R-HSA-165726"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165758"",""R-HSA-165758"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392064"",""R-HSA-392064"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392064"",""R-HSA-392064"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201685"",""R-HSA-201685"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781905"",""R-HSA-6781905"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2197690"",""R-HSA-2197690"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-442592"",""R-HSA-442592"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3371385"",""R-HSA-3371385"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863101"",""R-HSA-8863101"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-377186"",""R-HSA-377186"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672824"",""R-HSA-5672824"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392129"",""R-HSA-392129"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-447074"",""R-HSA-447074"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5218916"",""R-HSA-5218916"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029466"",""R-HSA-2029466"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5246693"",""R-HSA-5246693"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781905"",""R-HSA-6781905"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672824"",""R-HSA-5672824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672824"",""R-HSA-5672824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165692"",""R-HSA-165692"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672824"",""R-HSA-5672824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672828"",""R-HSA-5672828"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672843"",""R-HSA-5672843"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165692"",""R-HSA-165692"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674385"",""R-HSA-5674385"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029469"",""R-HSA-2029469"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6811454"",""R-HSA-6811454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029469"",""R-HSA-2029469"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""R-HSA-744886"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""R-HSA-744886"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""R-HSA-744886"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""R-HSA-744886"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""R-HSA-744886"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""R-HSA-749452"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""R-HSA-749452"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""R-HSA-749452"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""R-HSA-749452"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""R-HSA-749452"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749456"",""R-HSA-749456"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749454"",""R-HSA-749454"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749446"",""R-HSA-749446"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749448"",""R-HSA-749448"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749456"",""R-HSA-749456"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744887"",""R-HSA-744887"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751019"",""R-HSA-751019"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751019"",""R-HSA-751019"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751019"",""R-HSA-751019"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751019"",""R-HSA-751019"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751019"",""R-HSA-751019"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751024"",""R-HSA-751024"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751024"",""R-HSA-751024"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751024"",""R-HSA-751024"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751024"",""R-HSA-751024"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751024"",""R-HSA-751024"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751027"",""R-HSA-751027"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8875591"",""R-HSA-8875591"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029465"",""R-HSA-2029465"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""R-HSA-8964287"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392212"",""R-HSA-392212"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416358"",""R-HSA-416358"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416516"",""R-HSA-416516"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398188"",""R-HSA-398188"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400586"",""R-HSA-400586"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-418582"",""R-HSA-418582"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416510"",""R-HSA-416510"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-442586"",""R-HSA-442586"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982012"",""R-HSA-8982012"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982018"",""R-HSA-8982018"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982026"",""R-HSA-8982026"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982641"",""R-HSA-8982641"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982645"",""R-HSA-8982645"")","Jupe, S"
Signal Transduction,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982709"",""R-HSA-8982709"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982703"",""R-HSA-8982703"")","Jupe, S"
