Pathway,First Reaction,Second Reaction,Second Reaction Author
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""R-HSA-453358"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""R-HSA-453339"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""R-HSA-372843"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893616"",""R-HSA-893616"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73792"",""R-HSA-73792"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73812"",""R-HSA-73812"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70555"",""R-HSA-70555"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508179"",""R-HSA-508179"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70609"",""R-HSA-70609"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70589"",""R-HSA-70589"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70589"",""R-HSA-70589"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508179"",""R-HSA-508179"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70589"",""R-HSA-70589"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70589"",""R-HSA-70589"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70589"",""R-HSA-70589"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70655"",""R-HSA-70655"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70667"",""R-HSA-70667"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508179"",""R-HSA-508179"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70654"",""R-HSA-70654"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1655453"",""R-HSA-1655453"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1655453"",""R-HSA-1655453"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9034756"",""R-HSA-9034756"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9034756"",""R-HSA-9034756"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9034756"",""R-HSA-9034756"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9034756"",""R-HSA-9034756"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1614546"",""R-HSA-1614546"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-451033"",""R-HSA-451033"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1614546"",""R-HSA-1614546"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1614546"",""R-HSA-1614546"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""R-HSA-372843"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1614614"",""R-HSA-1614614"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428127"",""R-HSA-428127"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013533"",""R-HSA-9013533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013533"",""R-HSA-9013533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013533"",""R-HSA-9013533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013533"",""R-HSA-9013533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013471"",""R-HSA-9013471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013471"",""R-HSA-9013471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013471"",""R-HSA-9013471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013471"",""R-HSA-9013471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012721"",""R-HSA-9012721"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012721"",""R-HSA-9012721"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012721"",""R-HSA-9012721"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012721"",""R-HSA-9012721"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012597"",""R-HSA-9012597"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012597"",""R-HSA-9012597"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508179"",""R-HSA-508179"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012597"",""R-HSA-9012597"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012597"",""R-HSA-9012597"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012597"",""R-HSA-9012597"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1237129"",""R-HSA-1237129"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""R-HSA-453358"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1237129"",""R-HSA-1237129"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""R-HSA-453339"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1237129"",""R-HSA-1237129"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""R-HSA-372843"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209823"",""R-HSA-209823"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71146"",""R-HSA-71146"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209828"",""R-HSA-209828"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71146"",""R-HSA-71146"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-880033"",""R-HSA-880033"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-376851"",""R-HSA-376851"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893583"",""R-HSA-893583"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372480"",""R-HSA-372480"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70952"",""R-HSA-70952"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70938"",""R-HSA-70938"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508179"",""R-HSA-508179"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507775"",""R-HSA-507775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372448"",""R-HSA-372448"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893593"",""R-HSA-893593"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-901097"",""R-HSA-901097"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893596"",""R-HSA-893596"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508189"",""R-HSA-508189"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893616"",""R-HSA-893616"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70524"",""R-HSA-70524"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70524"",""R-HSA-70524"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6797955"",""R-HSA-6797955"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6797955"",""R-HSA-6797955"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508369"",""R-HSA-508369"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6797955"",""R-HSA-6797955"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508473"",""R-HSA-508473"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6797955"",""R-HSA-6797955"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783939"",""R-HSA-6783939"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6797913"",""R-HSA-6797913"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-189442"",""R-HSA-189442"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784423"",""R-HSA-6784423"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784423"",""R-HSA-6784423"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784423"",""R-HSA-6784423"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784423"",""R-HSA-6784423"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784399"",""R-HSA-6784399"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784399"",""R-HSA-6784399"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508369"",""R-HSA-508369"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784399"",""R-HSA-6784399"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508473"",""R-HSA-508473"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784399"",""R-HSA-6784399"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783939"",""R-HSA-6783939"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-189442"",""R-HSA-189442"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807826"",""R-HSA-6807826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909780"",""R-HSA-909780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-904864"",""R-HSA-904864"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-909776"",""R-HSA-909776"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6784393"",""R-HSA-6784393"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372448"",""R-HSA-372448"")","D'Eustachio, P"
