First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-111285,R-HSA-111289,R-HSA-73789,Input,AND,1
R-HSA-111289,R-HSA-111285,R-HSA-73790,Input,OR,0
R-HSA-111289,R-HSA-73815,R-HSA-73790,Input,OR,0
R-HSA-111742,R-HSA-111746,R-HSA-111740,Input,OR,0
R-HSA-111746,R-HSA-111742,R-HSA-55729,Input,OR,0
R-HSA-111746,R-HSA-8866405,R-HSA-55729,Input,OR,0
R-HSA-111751,R-HSA-73646,R-HSA-73668,Input,OR,0
R-HSA-111804,R-HSA-73646,R-HSA-73668,Input,OR,0
R-HSA-1362416,R-HSA-1362408,R-HSA-1362401,Input,OR,0
R-HSA-1474158,R-HSA-1474146,R-HSA-1474149,Negative Regulator,AND,-1
R-HSA-1475422,R-HSA-1474184,R-HSA-1475058,Catalyst,AND,1
R-HSA-1483087,R-HSA-1483211,R-HSA-1524122,Input,OR,0
R-HSA-1483211,R-HSA-1483219,R-HSA-1524110,Input,OR,0
R-HSA-1483219,R-HSA-1483229,R-HSA-1524117,Input,OR,0
R-HSA-1483229,R-HSA-1483087,R-HSA-1524150,Input,OR,0
R-HSA-1497784,R-HSA-202127,R-HSA-1497830,Input,OR,0
R-HSA-1497784,R-HSA-1497796,R-HSA-1497830,Input,OR,0
R-HSA-1497796,R-HSA-1497810,R-HSA-1497889,Catalyst,AND,1
R-HSA-1497853,R-HSA-1497869,R-HSA-1497817,Catalyst,AND,1
R-HSA-1497853,R-HSA-1475414,R-HSA-1497817,Catalyst,AND,1
R-HSA-158832,R-HSA-174967,R-HSA-158833,Input,OR,0
R-HSA-1605595,R-HSA-1605717,R-HSA-1605614,Input,AND,1
R-HSA-1605717,R-HSA-1605595,R-HSA-1605600,Input,OR,0
R-HSA-1614665,R-HSA-1614618,R-HSA-1614576,Input,OR,0
R-HSA-1614665,R-HSA-1614605,R-HSA-1614576,Input,OR,0
R-HSA-163213,R-HSA-70994,R-HSA-70990,Catalyst,AND,1
R-HSA-163214,R-HSA-164651,R-HSA-352607,Input,OR,0
R-HSA-163416,R-HSA-163489,R-HSA-162472,Input,OR,0
R-HSA-163416,R-HSA-163602,R-HSA-162472,Input,OR,0
R-HSA-163418,R-HSA-163568,R-HSA-163561,Input,OR,0
R-HSA-163489,R-HSA-163416,R-HSA-162503,Input,OR,0
R-HSA-163539,R-HSA-163418,R-HSA-163460,Input,OR,0
R-HSA-163549,R-HSA-163402,R-HSA-163535,Catalyst,AND,1
R-HSA-163549,R-HSA-163432,R-HSA-163535,Catalyst,AND,1
R-HSA-163549,R-HSA-163551,R-HSA-163535,Catalyst,AND,1
R-HSA-163554,R-HSA-163549,R-HSA-163435,Input,AND,1
R-HSA-163568,R-HSA-163418,R-HSA-163460,Input,OR,0
R-HSA-163602,R-HSA-163554,R-HSA-163513,Input,AND,1
R-HSA-163617,R-HSA-164377,R-HSA-163622,Catalyst,AND,1
R-HSA-163625,R-HSA-825631,R-HSA-163627,Catalyst,AND,1
R-HSA-163664,R-HSA-164151,R-HSA-163747,Input,OR,0
R-HSA-163666,R-HSA-163770,R-HSA-163700,Positive Regulator,AND,1
R-HSA-163670,R-HSA-163688,R-HSA-164349,Input,OR,0
R-HSA-163670,R-HSA-164423,R-HSA-164349,Input,OR,0
R-HSA-163672,R-HSA-163688,R-HSA-164349,Input,OR,0
R-HSA-163672,R-HSA-164423,R-HSA-164349,Input,OR,0
R-HSA-163676,R-HSA-163689,R-HSA-164351,Input,OR,0
R-HSA-163688,R-HSA-163691,R-HSA-163683,Input,OR,0
R-HSA-163688,R-HSA-163666,R-HSA-163683,Input,OR,0
R-HSA-163688,R-HSA-163672,R-HSA-163683,Input,OR,0
R-HSA-163689,R-HSA-163670,R-HSA-164365,Input,OR,0
R-HSA-163689,R-HSA-163676,R-HSA-164365,Input,OR,0
R-HSA-163691,R-HSA-164056,R-HSA-163687,Input,OR,0
R-HSA-163750,R-HSA-163773,R-HSA-71786,Input,OR,0
R-HSA-163756,R-HSA-75872,R-HSA-77380,Catalyst,AND,1
R-HSA-163769,R-HSA-163750,R-HSA-165961,Catalyst,AND,1
R-HSA-163769,R-HSA-163689,R-HSA-165961,Catalyst,AND,1
R-HSA-163770,R-HSA-75848,R-HSA-76188,Catalyst,AND,1
R-HSA-163773,R-HSA-163750,R-HSA-163745,Input,OR,0
R-HSA-163773,R-HSA-70262,R-HSA-163745,Input,OR,0
R-HSA-164056,R-HSA-163691,R-HSA-163683,Input,OR,0
R-HSA-164056,R-HSA-163666,R-HSA-163683,Input,OR,0
R-HSA-164056,R-HSA-163672,R-HSA-163683,Input,OR,0
R-HSA-164151,R-HSA-163691,R-HSA-163736,Catalyst,AND,1
R-HSA-164423,R-HSA-163670,R-HSA-164365,Input,OR,0
R-HSA-164423,R-HSA-163676,R-HSA-164365,Input,OR,0
R-HSA-164651,R-HSA-163214,R-HSA-352609,Input,OR,0
R-HSA-164832,R-HSA-164834,R-HSA-164835,Input,OR,0
R-HSA-164834,R-HSA-164840,R-HSA-74186,Input,AND,1
R-HSA-164840,R-HSA-164832,R-HSA-164838,Input,OR,0
R-HSA-1655825,R-HSA-1655834,R-HSA-1655765,Input,AND,1
R-HSA-1655827,R-HSA-6807055,R-HSA-196423,Catalyst,AND,1
R-HSA-1655827,R-HSA-196402,R-HSA-196423,Catalyst,AND,1
R-HSA-1655828,R-HSA-191366,R-HSA-191371,Catalyst,AND,1
R-HSA-1655831,R-HSA-2065539,R-HSA-2065543,Input,OR,0
R-HSA-1655833,R-HSA-194698,R-HSA-194710,Catalyst,AND,1
R-HSA-1655834,R-HSA-1655842,R-HSA-1655742,Input,OR,0
R-HSA-1655839,R-HSA-191422,R-HSA-191348,Catalyst,AND,1
R-HSA-1655843,R-HSA-199202,R-HSA-199233,Input,OR,0
R-HSA-1655847,R-HSA-194678,R-HSA-194721,Catalyst,AND,1
R-HSA-1655848,R-HSA-191323,R-HSA-191329,Catalyst,AND,1
R-HSA-1655852,R-HSA-6807053,R-HSA-195662,Catalyst,AND,1
R-HSA-1655852,R-HSA-195664,R-HSA-195662,Catalyst,AND,1
R-HSA-166214,R-HSA-166387,R-HSA-166385,Input,OR,0
R-HSA-166220,R-HSA-166214,R-HSA-166218,Input,AND,1
R-HSA-166387,R-HSA-166220,R-HSA-166389,Input,AND,1
R-HSA-166387,R-HSA-170026,R-HSA-166389,Input,AND,1
R-HSA-1676152,R-HSA-1675883,R-HSA-1806287,Catalyst,AND,1
R-HSA-169260,R-HSA-169270,R-HSA-169268,Input,OR,0
R-HSA-169270,R-HSA-169260,R-HSA-169267,Input,OR,0
R-HSA-169680,R-HSA-169683,R-HSA-169696,Catalyst,AND,1
R-HSA-170796,R-HSA-170810,R-HSA-170804,Input,OR,0
R-HSA-170799,R-HSA-170824,R-HSA-450094,Input,OR,0
R-HSA-170799,R-HSA-170824,R-HSA-170818,Input,OR,0
R-HSA-170810,R-HSA-170825,R-HSA-450102,Input,AND,1
R-HSA-170824,R-HSA-170799,R-HSA-170827,Input,OR,0
R-HSA-170824,R-HSA-170796,R-HSA-170827,Input,OR,0
R-HSA-170825,R-HSA-170824,R-HSA-450094,Input,OR,0
R-HSA-174374,R-HSA-3149539,R-HSA-3149516,Input,OR,0
R-HSA-174959,R-HSA-174963,R-HSA-174972,Input,OR,0
R-HSA-174963,R-HSA-174959,R-HSA-174956,Input,OR,0
R-HSA-174967,R-HSA-158832,R-HSA-158692,Input,OR,0
R-HSA-194079,R-HSA-9661419,R-HSA-194115,Input,OR,0
R-HSA-194079,R-HSA-9661432,R-HSA-194115,Input,OR,0
R-HSA-194079,R-HSA-194153,R-HSA-194115,Input,OR,0
R-HSA-194083,R-HSA-9661419,R-HSA-194115,Input,OR,0
R-HSA-194083,R-HSA-9661432,R-HSA-194115,Input,OR,0
R-HSA-194083,R-HSA-194153,R-HSA-194115,Input,OR,0
R-HSA-194121,R-HSA-9661419,R-HSA-194115,Input,OR,0
R-HSA-194121,R-HSA-9661432,R-HSA-194115,Input,OR,0
R-HSA-194121,R-HSA-194153,R-HSA-194115,Input,OR,0
R-HSA-194130,R-HSA-9661419,R-HSA-194115,Input,OR,0
R-HSA-194130,R-HSA-9661432,R-HSA-194115,Input,OR,0
R-HSA-194130,R-HSA-194153,R-HSA-194115,Input,OR,0
R-HSA-194153,R-HSA-194187,R-HSA-194158,Input,OR,0
R-HSA-194187,R-HSA-194153,R-HSA-194191,Input,OR,0
R-HSA-196086,R-HSA-196126,R-HSA-196120,Input,OR,0
R-HSA-196126,R-HSA-196086,R-HSA-196090,Input,OR,0
R-HSA-198824,R-HSA-198845,R-HSA-198808,Input,OR,0
R-HSA-198845,R-HSA-198824,R-HSA-198772,Input,OR,0
R-HSA-1989757,R-HSA-2046089,R-HSA-400122,Catalyst,AND,1
R-HSA-1989757,R-HSA-2046092,R-HSA-400122,Catalyst,AND,1
R-HSA-1989760,R-HSA-73918,R-HSA-56573,Catalyst,AND,1
R-HSA-1989764,R-HSA-76472,R-HSA-52623,Catalyst,AND,1
R-HSA-1989773,R-HSA-200410,R-HSA-200994,Catalyst,AND,1
R-HSA-199202,R-HSA-163756,R-HSA-54659,Input,AND,1
R-HSA-202110,R-HSA-202129,R-HSA-202116,Input,OR,0
R-HSA-202111,R-HSA-1497784,R-HSA-202121,Input,OR,0
R-HSA-202129,R-HSA-202110,R-HSA-74294,Input,AND,1
R-HSA-202129,R-HSA-202144,R-HSA-202130,Input,OR,0
R-HSA-202137,R-HSA-202111,R-HSA-202113,Input,OR,0
R-HSA-202144,R-HSA-202137,R-HSA-202105,Input,AND,1
R-HSA-202144,R-HSA-163418,R-HSA-163510,Input,AND,1
R-HSA-202144,R-HSA-203712,R-HSA-163510,Input,AND,1
R-HSA-203553,R-HSA-203680,R-HSA-203595,Input,AND,1
R-HSA-203565,R-HSA-203625,R-HSA-203629,Input,AND,1
R-HSA-203567,R-HSA-203700,R-HSA-203769,Input,AND,1
R-HSA-203611,R-HSA-203567,R-HSA-203687,Input,AND,1
R-HSA-203613,R-HSA-202132,R-HSA-203619,Input,AND,1
R-HSA-203662,R-HSA-203565,R-HSA-203696,Input,AND,1
R-HSA-203700,R-HSA-203553,R-HSA-203639,Input,OR,0
R-HSA-203700,R-HSA-203712,R-HSA-203639,Input,OR,0
R-HSA-203700,R-HSA-203613,R-HSA-203639,Input,OR,0
R-HSA-203712,R-HSA-203716,R-HSA-202128,Input,OR,0
R-HSA-203712,R-HSA-202110,R-HSA-202128,Input,OR,0
R-HSA-203716,R-HSA-203662,R-HSA-203758,Input,AND,1
R-HSA-203946,R-HSA-204169,R-HSA-210342,Input,OR,0
R-HSA-204169,R-HSA-71397,R-HSA-70070,Input,OR,0
R-HSA-204169,R-HSA-203946,R-HSA-70070,Input,OR,0
R-HSA-2065539,R-HSA-2065966,R-HSA-1655744,Input,OR,0
R-HSA-2065539,R-HSA-2426146,R-HSA-1655744,Input,OR,0
R-HSA-2065539,R-HSA-2426147,R-HSA-1655744,Input,OR,0
R-HSA-2065539,R-HSA-2426150,R-HSA-1655744,Input,OR,0
R-HSA-2065539,R-HSA-2426149,R-HSA-1655744,Input,OR,0
R-HSA-2065549,R-HSA-2065550,R-HSA-2065548,Input,AND,1
R-HSA-2065550,R-HSA-1655831,R-HSA-2065556,Input,AND,1
R-HSA-2065966,R-HSA-1655833,R-HSA-1655714,Positive Regulator,AND,1
R-HSA-209738,R-HSA-8963851,R-HSA-352339,Input,OR,0
R-HSA-209760,R-HSA-350158,R-HSA-350085,Input,AND,1
R-HSA-209944,R-HSA-350186,R-HSA-209892,Input,AND,1
R-HSA-2142859,R-HSA-5693356,R-ALL-2160848,Input,OR,0
R-HSA-2142859,R-HSA-2160915,R-ALL-2160848,Input,OR,0
R-HSA-2160851,R-HSA-2142859,R-ALL-2142896,Input,AND,1
R-HSA-2160874,R-HSA-2162227,R-ALL-2160866,Input,OR,0
R-HSA-2160884,R-HSA-2160892,R-HSA-2160891,Input,OR,0
R-HSA-2160892,R-HSA-2160906,R-ALL-2160894,Input,AND,1
R-HSA-2160892,R-HSA-2160892,R-HSA-2160891,Input,OR,0
R-HSA-2160906,R-HSA-2160874,R-ALL-2160864,Input,OR,0
R-HSA-2160915,R-HSA-2160884,R-HSA-2160889,Input,AND,1
R-HSA-2162227,R-HSA-2162225,R-ALL-2162223,Input,OR,0
R-HSA-2162227,R-HSA-9638076,R-ALL-2162223,Input,OR,0
R-HSA-2187332,R-HSA-2395784,R-HSA-2395765,Input,OR,0
R-HSA-2248891,R-HSA-1606807,R-HSA-1606814,Catalyst,AND,1
R-HSA-2314686,R-HSA-2161951,R-HSA-2314687,Catalyst,AND,1
R-HSA-2314686,R-HSA-9020261,R-HSA-2314687,Catalyst,AND,1
R-HSA-2314686,R-HSA-9027627,R-HSA-2314687,Catalyst,AND,1
R-HSA-2314686,R-HSA-9027607,R-HSA-2314687,Catalyst,AND,1
R-HSA-2314686,R-HSA-9018880,R-HSA-2314687,Catalyst,AND,1
R-HSA-2395512,R-HSA-2395517,R-HSA-2395508,Input,OR,0
R-HSA-2395517,R-HSA-2395512,R-HSA-2395502,Input,OR,0
R-HSA-2395764,R-HSA-2187332,R-HSA-2395763,Input,AND,1
R-HSA-2395768,R-HSA-2424254,R-HSA-2569093,Input,OR,0
R-HSA-2395768,R-HSA-2423785,R-HSA-2569093,Input,OR,0
R-HSA-2395784,R-HSA-2395768,R-HSA-2395771,Input,OR,0
R-HSA-2399913,R-HSA-2855252,R-HSA-975639,Input,OR,0
R-HSA-2399913,R-HSA-975629,R-HSA-975639,Input,OR,0
R-HSA-2404131,R-HSA-2429643,R-HSA-2429682,Input,OR,0
R-HSA-2404135,R-HSA-2404134,R-HSA-2453678,Input,AND,1
R-HSA-2404137,R-HSA-2855259,R-HSA-74841,Input,OR,0
R-HSA-2404137,R-HSA-2404142,R-HSA-74841,Input,OR,0
R-HSA-2404142,R-HSA-2404137,R-HSA-74842,Input,OR,0
R-HSA-2404144,R-HSA-2855259,R-HSA-74841,Input,OR,0
R-HSA-2404144,R-HSA-2404142,R-HSA-74841,Input,OR,0
R-HSA-2408507,R-HSA-2408555,R-HSA-5357712,Input,OR,0
R-HSA-2408509,R-HSA-2408529,R-HSA-5359036,Input,AND,1
R-HSA-2408526,R-HSA-2408507,R-HSA-5357730,Input,OR,0
R-HSA-2408529,R-HSA-5333615,R-HSA-5359044,Input,OR,0
R-HSA-2408555,R-HSA-2408509,R-HSA-5357708,Input,AND,1
R-HSA-2423785,R-HSA-2404131,R-HSA-2423794,Input,OR,0
R-HSA-2424254,R-HSA-2404140,R-HSA-2429667,Input,OR,0
R-HSA-2426144,R-HSA-1655836,R-HSA-2426130,Positive Regulator,AND,1
R-HSA-2426146,R-HSA-1655850,R-HSA-2426135,Positive Regulator,AND,1
R-HSA-2426147,R-HSA-1655824,R-HSA-2426134,Positive Regulator,AND,1
R-HSA-2426148,R-HSA-1655843,R-HSA-1655738,Positive Regulator,AND,1
R-HSA-2426149,R-HSA-1655835,R-HSA-1655762,Positive Regulator,AND,1
R-HSA-2426150,R-HSA-1655848,R-HSA-2426129,Positive Regulator,AND,1
R-HSA-2426151,R-HSA-1655844,R-HSA-2426136,Positive Regulator,AND,1
R-HSA-2426152,R-HSA-1655823,R-HSA-2426138,Positive Regulator,AND,1
R-HSA-2426153,R-HSA-1655830,R-HSA-2426125,Positive Regulator,AND,1
R-HSA-2426154,R-HSA-1655828,R-HSA-2426137,Positive Regulator,AND,1
R-HSA-2426155,R-HSA-1655827,R-HSA-2426124,Positive Regulator,AND,1
R-HSA-2426156,R-HSA-1655839,R-HSA-2426139,Positive Regulator,AND,1
R-HSA-2426157,R-HSA-1655846,R-HSA-2426127,Positive Regulator,AND,1
R-HSA-2426158,R-HSA-1655837,R-HSA-2426131,Positive Regulator,AND,1
R-HSA-2426160,R-HSA-1655845,R-HSA-2426141,Positive Regulator,AND,1
R-HSA-2426161,R-HSA-1655832,R-HSA-2426126,Positive Regulator,AND,1
R-HSA-2426162,R-HSA-1655826,R-HSA-2426128,Positive Regulator,AND,1
R-HSA-2426163,R-HSA-1655847,R-HSA-2426132,Positive Regulator,AND,1
R-HSA-2426164,R-HSA-1655852,R-HSA-2426140,Positive Regulator,AND,1
R-HSA-2564824,R-HSA-2564826,R-HSA-2564805,Catalyst,AND,1
R-HSA-2564826,R-HSA-2564828,R-HSA-2564798,Input,OR,0
R-HSA-2564828,R-HSA-2564826,R-HSA-2564799,Input,AND,1
R-HSA-2564828,R-HSA-2564826,R-HSA-2564767,Input,AND,1
R-HSA-2855252,R-HSA-975608,R-HSA-975626,Input,OR,0
R-HSA-2855259,R-HSA-2404144,R-HSA-2855242,Input,OR,0
R-HSA-2993814,R-HSA-3065958,R-HSA-2993815,Input,AND,1
R-HSA-3000074,R-HSA-3000122,R-HSA-3000123,Input,AND,1
R-HSA-3000103,R-HSA-3000137,R-HSA-3000141,Input,OR,0
R-HSA-3000109,R-HSA-3000112,R-HSA-3000111,Input,AND,1
R-HSA-3000109,R-HSA-3000122,R-HSA-2980909,Input,AND,1
R-HSA-3000112,R-HSA-3000263,R-HSA-3000242,Input,AND,1
R-HSA-3000120,R-HSA-3000103,R-HSA-3000147,Input,AND,1
R-HSA-3000122,R-HSA-3000109,R-HSA-3000089,Input,OR,0
R-HSA-3000137,R-HSA-3000247,R-HSA-3000295,Input,AND,1
R-HSA-3000247,R-HSA-3000243,R-HSA-3000280,Input,AND,1
R-HSA-3095889,R-HSA-3149494,R-HSA-3095903,Input,AND,1
R-HSA-3132759,R-HSA-3132753,R-HSA-3132765,Input,OR,0
R-HSA-3149494,R-HSA-3149563,R-HSA-3149533,Input,OR,0
R-HSA-3149494,R-HSA-3149492,R-HSA-3149533,Input,OR,0
R-HSA-3149518,R-HSA-174374,R-HSA-3149551,Input,OR,0
R-HSA-3149519,R-HSA-3149494,R-HSA-3095903,Input,AND,1
R-HSA-3149539,R-HSA-174374,R-HSA-3149551,Input,OR,0
R-HSA-3159259,R-HSA-71010,R-HSA-3159272,Catalyst,AND,1
R-HSA-3204318,R-HSA-3149518,R-HSA-3149544,Input,OR,0
R-HSA-3245898,R-HSA-3132753,R-HSA-3132765,Input,OR,0
R-HSA-3322001,R-HSA-3322005,R-HSA-3322054,Input,AND,1
R-HSA-3322003,R-HSA-3322041,R-HSA-3322053,Input,OR,0
R-HSA-3322005,R-HSA-3781023,R-HSA-3322059,Input,AND,1
R-HSA-3322009,R-HSA-3322016,R-HSA-3322056,Input,AND,1
R-HSA-3322014,R-HSA-3322009,R-HSA-3321999,Input,OR,0
R-HSA-3322016,R-HSA-3780997,R-HSA-3322011,Input,AND,1
R-HSA-3322025,R-HSA-3322001,R-HSA-3322035,Input,OR,0
R-HSA-3322041,R-HSA-3322057,R-HSA-3322063,Input,AND,1
R-HSA-350158,R-HSA-8963864,R-HSA-8963847,Input,OR,0
R-HSA-350168,R-HSA-209760,R-HSA-350092,Input,AND,1
R-HSA-350186,R-HSA-350168,R-HSA-350115,Input,AND,1
R-HSA-350567,R-HSA-353125,R-HSA-353118,Input,OR,0
R-HSA-350567,R-HSA-350600,R-HSA-353118,Input,OR,0
R-HSA-3780994,R-HSA-3781021,R-HSA-3777094,Input,AND,1
R-HSA-3780995,R-HSA-3780997,R-HSA-3322011,Input,AND,1
R-HSA-3780997,R-HSA-3780994,R-HSA-3777104,Input,OR,0
R-HSA-3781001,R-HSA-3781018,R-HSA-3780999,Input,OR,0
R-HSA-3781009,R-HSA-3781023,R-HSA-3322059,Input,AND,1
R-HSA-3781011,R-HSA-3780995,R-HSA-3780991,Input,OR,0
R-HSA-3781018,R-HSA-3781009,R-HSA-3781000,Input,OR,0
R-HSA-3781021,R-HSA-3781011,R-HSA-3781017,Input,OR,0
R-HSA-3781023,R-HSA-3781024,R-HSA-3777096,Input,OR,0
R-HSA-3781024,R-HSA-3781001,R-HSA-3777093,Input,AND,1
R-HSA-381608,R-HSA-265682,R-HSA-381680,Positive Regulator,AND,1
R-HSA-381608,R-HSA-381727,R-HSA-381680,Positive Regulator,AND,1
R-HSA-381612,R-HSA-381706,R-HSA-422310,Input,OR,0
R-HSA-381668,R-HSA-265682,R-HSA-381702,Positive Regulator,AND,1
R-HSA-381668,R-HSA-381727,R-HSA-381702,Positive Regulator,AND,1
R-HSA-381704,R-HSA-381607,R-HSA-422306,Catalyst,AND,1
R-HSA-399995,R-HSA-400027,R-HSA-399987,Input,OR,0
R-HSA-400012,R-HSA-399995,R-HSA-400013,Catalyst,AND,1
R-HSA-400015,R-HSA-399978,R-HSA-422275,Catalyst,AND,1
R-HSA-400023,R-HSA-399998,R-HSA-400011,Catalyst,AND,1
R-HSA-400027,R-HSA-400023,R-HSA-400008,Input,OR,0
R-HSA-400037,R-HSA-265166,R-HSA-400076,Negative Regulator,AND,-1
R-HSA-400037,R-HSA-400063,R-HSA-400076,Negative Regulator,AND,-1
R-HSA-400037,R-HSA-400097,R-HSA-400034,Input,AND,1
R-HSA-400037,R-HSA-400046,R-HSA-400034,Input,AND,1
R-HSA-400063,R-HSA-265166,R-HSA-446505,Negative Regulator,AND,-1
R-HSA-400071,R-HSA-400092,R-HSA-400090,Positive Regulator,AND,1
R-HSA-400092,R-HSA-400037,R-HSA-400031,Input,OR,0
R-HSA-400143,R-HSA-1655850,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1655848,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1655826,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1592238,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989745,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989747,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989746,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989749,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989748,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989751,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989750,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1801587,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989753,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989752,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989755,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989754,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989757,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989756,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-879724,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989759,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989758,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989761,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989760,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989762,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989765,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989764,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989767,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989768,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989771,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1368065,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989770,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989773,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989772,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989775,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-560473,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989774,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989777,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989776,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-560517,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989779,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400143,R-HSA-1989778,R-HSA-400154,Positive Regulator,AND,1
R-HSA-400183,R-HSA-400143,R-HSA-400196,Input,OR,0
R-HSA-400204,R-HSA-400183,R-HSA-400138,Input,AND,1
R-HSA-400434,R-HSA-416530,R-HSA-400420,Catalyst,AND,1
R-HSA-416530,R-HSA-400027,R-HSA-399987,Input,OR,0
R-HSA-4167511,R-HSA-4167501,R-HSA-2993829,Input,AND,1
R-HSA-422320,R-HSA-400097,R-HSA-400034,Input,AND,1
R-HSA-422320,R-HSA-400046,R-HSA-400034,Input,AND,1
R-HSA-422320,R-HSA-381704,R-HSA-164358,Input,OR,0
R-HSA-422320,R-HSA-163617,R-HSA-164358,Input,OR,0
R-HSA-429683,R-HSA-429694,R-HSA-429672,Input,OR,0
R-HSA-429683,R-HSA-429699,R-HSA-429672,Input,OR,0
R-HSA-429694,R-HSA-429698,R-HSA-429712,Input,OR,0
R-HSA-429694,R-HSA-429732,R-HSA-429703,Input,AND,1
R-HSA-429698,R-HSA-429714,R-HSA-429704,Input,OR,0
R-HSA-429699,R-HSA-429683,R-HSA-429705,Input,OR,0
R-HSA-429714,R-HSA-429732,R-HSA-429695,Input,AND,1
R-HSA-429730,R-HSA-429694,R-HSA-429672,Input,OR,0
R-HSA-429730,R-HSA-429699,R-HSA-429672,Input,OR,0
R-HSA-429732,R-HSA-429730,R-HSA-429726,Input,OR,0
R-HSA-453338,R-HSA-71541,R-HSA-71538,Input,OR,0
R-HSA-453338,R-HSA-453342,R-HSA-71538,Input,OR,0
R-HSA-453342,R-HSA-453338,R-HSA-453344,Input,OR,0
R-HSA-453346,R-HSA-453356,R-HSA-71863,Input,OR,0
R-HSA-453346,R-HSA-453337,R-HSA-71863,Input,OR,0
R-HSA-453356,R-HSA-453346,R-HSA-453332,Input,OR,0
R-HSA-5333615,R-HSA-2408526,R-HSA-5357732,Input,OR,0
R-HSA-5340195,R-HSA-5340251,R-HSA-5340186,Input,AND,1
R-HSA-5340214,R-HSA-5340226,R-HSA-5340212,Input,OR,0
R-HSA-5340226,R-HSA-5340214,R-HSA-5340240,Input,AND,1
R-HSA-5340251,R-HSA-194187,R-HSA-5340274,Positive Regulator,AND,1
R-HSA-5340251,R-HSA-192065,R-HSA-5340274,Positive Regulator,AND,1
R-HSA-5340251,R-HSA-192051,R-HSA-5340274,Positive Regulator,AND,1
R-HSA-5340251,R-HSA-191972,R-HSA-5340274,Positive Regulator,AND,1
R-HSA-5340251,R-HSA-1989746,R-HSA-5340274,Positive Regulator,AND,1
R-HSA-560517,R-HSA-434381,R-HSA-51645,Catalyst,AND,1
R-HSA-5653886,R-HSA-5653878,R-HSA-5653885,Catalyst,AND,1
R-HSA-5655955,R-HSA-75872,R-HSA-77380,Catalyst,AND,1
R-HSA-5690023,R-HSA-6788556,R-HSA-5690007,Input,OR,0
R-HSA-5690023,R-HSA-6788523,R-HSA-5690007,Input,OR,0
R-HSA-5693148,R-HSA-5693153,R-HSA-5693120,Input,OR,0
R-HSA-5693153,R-HSA-5693148,R-HSA-70019,Input,OR,0
R-HSA-5693153,R-HSA-70713,R-HSA-70019,Input,OR,0
